Date,Ticker,Name,Price_Open,Price_Close,Price_Avg,EPS,PE_Ratio
2025-07-22,AAL,"American Airlines Group, Inc.",12.329999923706055,12.5,12.414999961853027,0.84,14.880952380952381
2025-07-23,AAL,"American Airlines Group, Inc.",12.550000190734863,12.680000305175781,12.615000247955322,0.84,15.095238458542598
2025-07-24,AAL,"American Airlines Group, Inc.",11.789999961853027,11.460000038146973,11.625,0.84,13.642857188270206
2025-07-25,AAL,"American Airlines Group, Inc.",11.550000190734863,11.5,11.525000095367432,0.84,13.690476190476192
2025-07-28,AAL,"American Airlines Group, Inc.",11.5,11.579999923706055,11.539999961853027,0.84,13.785714194888161
2025-07-29,AAL,"American Airlines Group, Inc.",11.609999656677246,11.420000076293945,11.514999866485596,0.84,13.595238186064222
2025-07-30,AAL,"American Airlines Group, Inc.",11.430000305175781,11.510000228881836,11.470000267028809,0.84,13.702381224859328
2025-07-31,AAL,"American Airlines Group, Inc.",11.470000267028809,11.489999771118164,11.480000019073486,0.84,13.678571156093053
2025-08-01,AAL,"American Airlines Group, Inc.",11.210000038146973,11.029999732971191,11.119999885559082,0.84,13.130952063060942
2025-08-04,AAL,"American Airlines Group, Inc.",11.100000381469727,11.270000457763672,11.1850004196167,0.84,13.41666721162342
2025-08-05,AAL,"American Airlines Group, Inc.",11.300000190734863,11.640000343322754,11.470000267028809,0.84,13.857143265860422
2025-08-06,AAL,"American Airlines Group, Inc.",11.59000015258789,11.739999771118164,11.664999961853027,0.84,13.9761902037121
2025-08-07,AAL,"American Airlines Group, Inc.",11.789999961853027,11.729999542236328,11.759999752044678,0.84,13.964285169328962
2025-08-08,AAL,"American Airlines Group, Inc.",11.779999732971191,11.619999885559082,11.699999809265137,0.84,13.833333197094145
2025-08-11,AAL,"American Airlines Group, Inc.",11.600000381469727,11.579999923706055,11.59000015258789,0.84,13.785714194888161
2025-08-12,AAL,"American Airlines Group, Inc.",11.779999732971191,12.979999542236328,12.37999963760376,0.84,15.4523804074242
2025-08-13,AAL,"American Airlines Group, Inc.",12.970000267028809,13.109999656677246,13.039999961853027,0.84,15.607142448425293
2025-08-14,AAL,"American Airlines Group, Inc.",12.920000076293945,12.819999694824219,12.869999885559082,0.84,15.261904398600262
2025-08-15,AAL,"American Airlines Group, Inc.",12.890000343322754,13.170000076293945,13.03000020980835,0.84,15.678571519397554
2025-08-18,AAL,"American Airlines Group, Inc.",13.119999885559082,13.170000076293945,13.144999980926514,0.84,15.678571519397554
2025-08-19,AAL,"American Airlines Group, Inc.",13.260000228881836,13.220000267028809,13.240000247955322,0.84,15.738095555986677
2025-08-20,AAL,"American Airlines Group, Inc.",13.0600004196167,12.800000190734863,12.930000305175781,0.84,15.238095465160551
2025-08-21,AAL,"American Airlines Group, Inc.",12.710000038146973,12.569999694824219,12.639999866485596,0.84,14.964285350981214
2025-08-22,AAL,"American Airlines Group, Inc.",12.579999923706055,13.550000190734863,13.065000057220459,0.84,16.130952608017694
2025-08-25,AAL,"American Airlines Group, Inc.",13.270000457763672,13.0,13.135000228881836,0.84,15.476190476190476
2025-08-26,AAL,"American Airlines Group, Inc.",13.010000228881836,13.149999618530273,13.079999923706055,0.84,15.654761450631279
2025-08-27,AAL,"American Airlines Group, Inc.",13.130000114440918,13.130000114440918,13.130000114440918,0.84,15.63095251719157
2025-08-28,AAL,"American Airlines Group, Inc.",13.220000267028809,13.25,13.235000133514404,0.84,15.773809523809524
2025-08-29,AAL,"American Airlines Group, Inc.",13.25,13.369999885559082,13.309999942779541,0.84,15.916666530427479
2025-09-02,AAL,"American Airlines Group, Inc.",13.260000228881836,13.390000343322754,13.325000286102295,0.84,15.940476599193754
2025-09-03,AAL,"American Airlines Group, Inc.",13.449999809265137,13.4399995803833,13.444999694824219,0.84,15.999999500456312
2025-09-04,AAL,"American Airlines Group, Inc.",13.470000267028809,12.859999656677246,13.164999961853027,0.84,15.309523400806246
2025-09-05,AAL,"American Airlines Group, Inc.",12.920000076293945,13.079999923706055,13.0,0.84,15.571428480602446
2025-09-08,AAL,"American Airlines Group, Inc.",13.069999694824219,12.949999809265137,13.009999752044678,0.84,15.416666439601354
2025-09-09,AAL,"American Airlines Group, Inc.",12.9399995803833,12.760000228881836,12.849999904632568,0.84,15.190476462954567
2025-09-10,AAL,"American Airlines Group, Inc.",12.760000228881836,12.819999694824219,12.789999961853027,0.84,15.261904398600262
2025-09-11,AAL,"American Airlines Group, Inc.",12.949999809265137,12.949999809265137,12.949999809265137,0.84,15.416666439601354
2025-09-12,AAL,"American Airlines Group, Inc.",12.989999771118164,12.90999984741211,12.949999809265137,0.84,15.369047437395368
2025-09-15,AAL,"American Airlines Group, Inc.",12.9399995803833,12.529999732971191,12.734999656677246,0.84,14.916666348775228
2025-09-16,AAL,"American Airlines Group, Inc.",12.600000381469727,12.40999984741211,12.505000114440918,0.84,14.773809342157273
2024-09-17,AAME,Atlantic American Corporation,1.6445037707814218,1.5952671766281128,1.6198854737047674,0.1,15.952671766281128
2024-09-18,AAME,Atlantic American Corporation,1.6149618227885176,1.5263358354568481,1.5706488291226828,0.1,15.263358354568481
2024-09-19,AAME,Atlantic American Corporation,1.6149617433547974,1.6149617433547974,1.6149617433547974,0.1,16.149617433547974
2024-09-20,AAME,Atlantic American Corporation,1.5657251700826518,1.408167839050293,1.4869465045664723,0.1,14.08167839050293
2024-09-23,AAME,Atlantic American Corporation,1.4081679045756608,1.555877923965454,1.4820229142705574,0.1,15.558779239654541
2024-09-24,AAME,Atlantic American Corporation,1.5361831336891594,1.5657252073287964,1.550954170508978,0.1,15.657252073287964
2024-09-25,AAME,Atlantic American Corporation,1.6445037414122754,1.5361831188201904,1.590343430116233,0.1,15.361831188201904
2024-09-26,AAME,Atlantic American Corporation,1.6248090472975842,1.585419774055481,1.6051144106765327,0.1,15.85419774055481
2024-09-27,AAME,Atlantic American Corporation,1.6051145203110961,1.6543511152267456,1.6297328177689208,0.1,16.543511152267456
2024-09-30,AAME,Atlantic American Corporation,1.752824349760958,1.6740458011627197,1.7134350754618388,0.1,16.740458011627197
2024-10-01,AAME,Atlantic American Corporation,1.5952672013279663,1.6543511152267456,1.624809158277356,0.1,16.543511152267456
2024-10-02,AAME,Atlantic American Corporation,1.654351102652275,1.6248091459274292,1.6395801242898522,0.1,16.248091459274292
2024-10-03,AAME,Atlantic American Corporation,1.664198502762538,1.6346564292907715,1.6494274660266548,0.1,16.346564292907715
2024-10-04,AAME,Atlantic American Corporation,1.605114459991455,1.605114459991455,1.605114459991455,0.1,16.05114459991455
2024-10-07,AAME,Atlantic American Corporation,1.6346563656081101,1.585419774055481,1.6100380698317955,0.1,15.85419774055481
2024-10-08,AAME,Atlantic American Corporation,1.6346564292907715,1.6346564292907715,1.6346564292907715,0.1,16.346564292907715
2024-10-09,AAME,Atlantic American Corporation,1.6346564292907715,1.6346564292907715,1.6346564292907715,0.1,16.346564292907715
2024-10-10,AAME,Atlantic American Corporation,1.6346564292907715,1.6346564292907715,1.6346564292907715,0.1,16.346564292907715
2024-10-11,AAME,Atlantic American Corporation,1.6445037628438153,1.6641985177993774,1.6543511403215962,0.1,16.641985177993774
2024-10-14,AAME,Atlantic American Corporation,1.6937404224563817,1.6445037126541138,1.6691220675552478,0.1,16.445037126541138
2024-10-15,AAME,Atlantic American Corporation,1.6641985177993774,1.6641985177993774,1.6641985177993774,0.1,16.641985177993774
2024-10-16,AAME,Atlantic American Corporation,1.6937404769211226,1.4967938661575317,1.5952671715393272,0.1,14.967938661575317
2024-10-17,AAME,Atlantic American Corporation,1.5755725041522417,1.605114459991455,1.5903434820718485,0.1,16.05114459991455
2024-10-18,AAME,Atlantic American Corporation,1.6346563941715193,1.6445037126541138,1.6395800534128164,0.1,16.445037126541138
2024-10-21,AAME,Atlantic American Corporation,1.6543510466238631,1.6740458011627197,1.6641984238932914,0.1,16.740458011627197
2024-10-22,AAME,Atlantic American Corporation,1.5755725313618965,1.6641985177993774,1.619885524580637,0.1,16.641985177993774
2024-10-23,AAME,Atlantic American Corporation,1.693740508548567,1.6543511152267456,1.6740458118876562,0.1,16.543511152267456
2024-10-24,AAME,Atlantic American Corporation,1.6445036985491992,1.6149617433547974,1.6297327209519983,0.1,16.149617433547974
2024-10-25,AAME,Atlantic American Corporation,1.6346564648357111,1.6248091459274292,1.62973280538157,0.1,16.248091459274292
2024-10-28,AAME,Atlantic American Corporation,1.6346564772604857,1.6543511152267456,1.6445037962436158,0.1,16.543511152267456
2024-10-29,AAME,Atlantic American Corporation,1.526335787762429,1.6740458011627197,1.6001907944625744,0.1,16.740458011627197
2024-10-30,AAME,Atlantic American Corporation,1.6838930895310298,1.6149617433547974,1.6494274164429137,0.1,16.149617433547974
2024-10-31,AAME,Atlantic American Corporation,1.5361831336891594,1.5657252073287964,1.550954170508978,0.1,15.657252073287964
2024-11-01,AAME,Atlantic American Corporation,1.6543510530568104,1.605114459991455,1.6297327565241329,0.1,16.05114459991455
2024-11-04,AAME,Atlantic American Corporation,1.5854198823448364,1.6543511152267456,1.619885498785791,0.1,16.543511152267456
2024-11-05,AAME,Atlantic American Corporation,1.585419857797451,1.5952671766281128,1.5903435172127818,0.1,15.952671766281128
2024-11-06,AAME,Atlantic American Corporation,1.5952671202411417,1.6445037126541138,1.6198854164476277,0.1,16.445037126541138
2024-11-07,AAME,Atlantic American Corporation,1.6051145081108655,1.6248091459274292,1.6149618270191475,0.1,16.248091459274292
2024-11-08,AAME,Atlantic American Corporation,1.7823663431969525,1.6641985177993774,1.7232824304981649,0.1,16.641985177993774
2024-11-11,AAME,Atlantic American Corporation,1.6838931895654372,1.6543511152267456,1.6691221523960915,0.1,16.543511152267456
2024-11-12,AAME,Atlantic American Corporation,1.6445037628438153,1.6641985177993774,1.6543511403215962,0.1,16.641985177993774
2024-11-13,AAME,Atlantic American Corporation,1.7331297625323796,1.6937404870986938,1.7134351248155366,0.1,16.93740487098694
2024-11-14,AAME,Atlantic American Corporation,1.6937404383122792,1.6740458011627197,1.6838931197374993,0.1,16.740458011627197
2024-11-15,AAME,Atlantic American Corporation,1.654351031136708,1.6445037126541138,1.6494273718954109,0.1,16.445037126541138
2024-11-18,AAME,Atlantic American Corporation,1.575572498025625,1.6740458011627197,1.6248091495941723,0.1,16.740458011627197
2024-11-19,AAME,Atlantic American Corporation,1.5952671277500297,1.5755724906921387,1.5854198092210843,0.1,15.755724906921387
2024-11-20,AAME,Atlantic American Corporation,1.5558778885786837,1.5657252073287964,1.56080154795374,0.1,15.657252073287964
2024-11-21,AAME,Atlantic American Corporation,1.5460305483130286,1.605114459991455,1.575572504152242,0.1,16.05114459991455
2024-11-22,AAME,Atlantic American Corporation,1.6149617433547974,1.6149617433547974,1.6149617433547974,0.1,16.149617433547974
2024-11-25,AAME,Atlantic American Corporation,1.6543511137062472,1.555877923965454,1.6051145188358507,0.1,15.558779239654541
2024-11-26,AAME,Atlantic American Corporation,1.506641149520874,1.506641149520874,1.506641149520874,0.1,15.06641149520874
2024-11-27,AAME,Atlantic American Corporation,1.5657251921738848,1.5361831188201904,1.5509541554970376,0.1,15.361831188201904
2024-11-29,AAME,Atlantic American Corporation,1.516488503756031,1.4967938661575317,1.5066411849567813,0.1,14.967938661575317
2024-12-02,AAME,Atlantic American Corporation,1.53618314135453,1.4967938661575317,1.516488503756031,0.1,14.967938661575317
2024-12-03,AAME,Atlantic American Corporation,1.457404613494873,1.457404613494873,1.457404613494873,0.1,14.57404613494873
2024-12-04,AAME,Atlantic American Corporation,1.4770991802215576,1.4770991802215576,1.4770991802215576,0.1,14.770991802215576
2024-12-05,AAME,Atlantic American Corporation,1.4869465206714785,1.437709927558899,1.4623282241151887,0.1,14.37709927558899
2024-12-06,AAME,Atlantic American Corporation,1.496793878809392,1.5263358354568481,1.51156485713312,0.1,15.263358354568481
2024-12-09,AAME,Atlantic American Corporation,1.4967938309532316,1.506641149520874,1.501717490237053,0.1,15.06641149520874
2024-12-10,AAME,Atlantic American Corporation,1.5263358354568481,1.5263358354568481,1.5263358354568481,0.1,15.263358354568481
2024-12-11,AAME,Atlantic American Corporation,1.4869465703493985,1.457404613494873,1.4721755919221358,0.1,14.57404613494873
2024-12-12,AAME,Atlantic American Corporation,1.526335786656159,1.506641149520874,1.5164884680885167,0.1,15.06641149520874
2024-12-13,AAME,Atlantic American Corporation,1.4770991802215576,1.4770991802215576,1.4770991802215576,0.1,14.770991802215576
2024-12-16,AAME,Atlantic American Corporation,1.5263357726065578,1.4770991802215576,1.5017174764140577,0.1,14.770991802215576
2024-12-17,AAME,Atlantic American Corporation,1.4377099655144794,1.5263358354568481,1.4820229004856638,0.1,15.263358354568481
2024-12-18,AAME,Atlantic American Corporation,1.5066411951210161,1.4278626441955566,1.4672519196582865,0.1,14.278626441955566
2024-12-19,AAME,Atlantic American Corporation,1.4770992637602651,1.4869465827941895,1.4820229232772273,0.1,14.869465827941895
2024-12-20,AAME,Atlantic American Corporation,1.4869465703493985,1.457404613494873,1.4721755919221358,0.1,14.57404613494873
2024-12-23,AAME,Atlantic American Corporation,1.4475573066584926,1.4869465827941895,1.467251944726341,0.1,14.869465827941895
2024-12-24,AAME,Atlantic American Corporation,1.4672518968582153,1.4672518968582153,1.4672518968582153,0.1,14.672518968582153
2024-12-26,AAME,Atlantic American Corporation,1.4377099063135574,1.4770991802215576,1.4574045432675575,0.1,14.770991802215576
2024-12-27,AAME,Atlantic American Corporation,1.457404613494873,1.457404613494873,1.457404613494873,0.1,14.57404613494873
2024-12-30,AAME,Atlantic American Corporation,1.4672519221619358,1.5263358354568481,1.496793878809392,0.1,15.263358354568481
2024-12-31,AAME,Atlantic American Corporation,1.4278625678328256,1.5164884328842163,1.4721755003585208,0.1,15.164884328842163
2025-01-02,AAME,Atlantic American Corporation,1.516488490421525,1.4672518968582153,1.4918701936398702,0.1,14.672518968582153
2025-01-03,AAME,Atlantic American Corporation,1.4770991802215576,1.4770991802215576,1.4770991802215576,0.1,14.770991802215576
2025-01-06,AAME,Atlantic American Corporation,1.4574045648039307,1.437709927558899,1.4475572461814148,0.1,14.37709927558899
2025-01-07,AAME,Atlantic American Corporation,1.5164884541295578,1.4770991802215576,1.4967938171755577,0.1,14.770991802215576
2025-01-08,AAME,Atlantic American Corporation,1.447557272161284,1.4967938661575317,1.4721755691594078,0.1,14.967938661575317
2025-01-10,AAME,Atlantic American Corporation,1.486946534283539,1.4672518968582153,1.477099215570877,0.1,14.672518968582153
2025-01-13,AAME,Atlantic American Corporation,1.398320527887509,1.506641149520874,1.4524808387041914,0.1,15.06641149520874
2025-01-14,AAME,Atlantic American Corporation,1.457404522849956,1.5164884328842163,1.486946477867086,0.1,15.164884328842163
2025-01-15,AAME,Atlantic American Corporation,1.4574045909605335,1.4967938661575317,1.4770992285590325,0.1,14.967938661575317
2025-01-16,AAME,Atlantic American Corporation,1.4770991802215576,1.4770991802215576,1.4770991802215576,0.1,14.770991802215576
2025-01-17,AAME,Atlantic American Corporation,1.5263358461554324,1.457404613494873,1.4918702298251527,0.1,14.57404613494873
2025-01-21,AAME,Atlantic American Corporation,1.4574046256924167,1.4869465827941895,1.472175604243303,0.1,14.869465827941895
2025-01-22,AAME,Atlantic American Corporation,1.4869465827941895,1.4869465827941895,1.4869465827941895,0.1,14.869465827941895
2025-01-23,AAME,Atlantic American Corporation,1.4574045909605335,1.4967938661575317,1.4770992285590325,0.1,14.967938661575317
2025-01-24,AAME,Atlantic American Corporation,1.4967938661575317,1.4967938661575317,1.4967938661575317,0.1,14.967938661575317
2025-01-27,AAME,Atlantic American Corporation,1.418015331464208,1.6248091459274292,1.5214122386958187,0.1,16.248091459274292
2025-01-28,AAME,Atlantic American Corporation,1.575572498025625,1.6740458011627197,1.6248091495941723,0.1,16.740458011627197
2025-01-29,AAME,Atlantic American Corporation,1.66419848258794,1.6740458011627197,1.66912214187533,0.1,16.740458011627197
2025-01-30,AAME,Atlantic American Corporation,1.7232824436739582,1.6937404870986938,1.708511465386326,0.1,16.93740487098694
2025-01-31,AAME,Atlantic American Corporation,1.68389315536564,1.6641985177993774,1.6740458365825086,0.1,16.641985177993774
2025-02-03,AAME,Atlantic American Corporation,1.6346564158306682,1.605114459991455,1.6198854379110617,0.1,16.05114459991455
2025-02-04,AAME,Atlantic American Corporation,1.6838931197374996,1.6740458011627197,1.6789694604501095,0.1,16.740458011627197
2025-02-05,AAME,Atlantic American Corporation,1.6445037126541138,1.6445037126541138,1.6445037126541138,0.1,16.445037126541138
2025-02-06,AAME,Atlantic American Corporation,1.634656375292442,1.683893084526062,1.659274729909252,0.1,16.83893084526062
2025-02-07,AAME,Atlantic American Corporation,1.6838931895654372,1.6543511152267456,1.6691221523960915,0.1,16.543511152267456
2025-02-10,AAME,Atlantic American Corporation,1.693740392860559,1.585419774055481,1.63958008345802,0.1,15.85419774055481
2025-02-11,AAME,Atlantic American Corporation,1.6346563656081101,1.585419774055481,1.6100380698317955,0.1,15.85419774055481
2025-02-12,AAME,Atlantic American Corporation,1.5854198448290215,1.5657252073287964,1.575572526078909,0.1,15.657252073287964
2025-02-13,AAME,Atlantic American Corporation,1.664198538949858,1.6248091459274292,1.6445038424386436,0.1,16.248091459274292
2025-02-14,AAME,Atlantic American Corporation,1.5952671277500297,1.5755724906921387,1.5854198092210843,0.1,15.755724906921387
2025-02-18,AAME,Atlantic American Corporation,1.5755724906921387,1.5755724906921387,1.5755724906921387,0.1,15.755724906921387
2025-02-19,AAME,Atlantic American Corporation,1.5460305008133775,1.585419774055481,1.5657251374344292,0.1,15.85419774055481
2025-02-20,AAME,Atlantic American Corporation,1.6346564757580886,1.555877923965454,1.5952671998617713,0.1,15.558779239654541
2025-02-21,AAME,Atlantic American Corporation,1.5460305213928223,1.5460305213928223,1.5460305213928223,0.1,15.460305213928223
2025-02-24,AAME,Atlantic American Corporation,1.5460305213928223,1.5460305213928223,1.5460305213928223,0.1,15.460305213928223
2025-02-25,AAME,Atlantic American Corporation,1.5558778885786837,1.5657252073287964,1.56080154795374,0.1,15.657252073287964
2025-02-26,AAME,Atlantic American Corporation,1.546030535105302,1.5755724906921387,1.5608015128987205,0.1,15.755724906921387
2025-02-27,AAME,Atlantic American Corporation,1.5460305775430794,1.4967938661575317,1.5214122218503054,0.1,14.967938661575317
2025-02-28,AAME,Atlantic American Corporation,1.5164884328842163,1.5164884328842163,1.5164884328842163,0.1,15.164884328842163
2025-03-03,AAME,Atlantic American Corporation,1.3786259444935038,1.457404613494873,1.4180152789941884,0.1,14.57404613494873
2025-03-04,AAME,Atlantic American Corporation,1.4278626441955566,1.4278626441955566,1.4278626441955566,0.1,14.278626441955566
2025-03-05,AAME,Atlantic American Corporation,1.457404613494873,1.457404613494873,1.457404613494873,0.1,14.57404613494873
2025-03-06,AAME,Atlantic American Corporation,1.3786259444935038,1.457404613494873,1.4180152789941884,0.1,14.57404613494873
2025-03-07,AAME,Atlantic American Corporation,1.4081679103525628,1.3884732723236084,1.3983205913380856,0.1,13.884732723236084
2025-03-10,AAME,Atlantic American Corporation,1.3293893096801175,1.5361831188201904,1.432786214250154,0.1,15.361831188201904
2025-03-11,AAME,Atlantic American Corporation,1.5164885139866984,1.4278626441955566,1.4721755790911275,0.1,14.278626441955566
2025-03-12,AAME,Atlantic American Corporation,1.4278626441955566,1.4278626441955566,1.4278626441955566,0.1,14.278626441955566
2025-03-13,AAME,Atlantic American Corporation,1.4278625792284407,1.3786258697509766,1.4032442244897085,0.1,13.786258697509766
2025-03-14,AAME,Atlantic American Corporation,1.4180152749554498,1.408167839050293,1.4130915570028715,0.1,14.08167839050293
2025-03-17,AAME,Atlantic American Corporation,1.3786258984345057,1.437709927558899,1.4081679129967024,0.1,14.37709927558899
2025-03-18,AAME,Atlantic American Corporation,1.4081678744503638,1.3983205556869507,1.4032442150686573,0.1,13.983205556869507
2025-03-19,AAME,Atlantic American Corporation,1.3786258697509766,1.3786258697509766,1.3786258697509766,0.1,13.786258697509766
2025-03-20,AAME,Atlantic American Corporation,1.3293892596741685,1.4180152416229248,1.3737022506485466,0.1,14.180152416229248
2025-03-21,AAME,Atlantic American Corporation,1.3983204920271868,1.3490839004516602,1.3737021962394236,0.1,13.490839004516602
2025-03-24,AAME,Atlantic American Corporation,1.3490839004516602,1.3490839004516602,1.3490839004516602,0.1,13.490839004516602
2025-03-25,AAME,Atlantic American Corporation,1.2801526440734854,1.7528244256973267,1.516488534885406,0.1,17.528244256973267
2025-03-26,AAME,Atlantic American Corporation,1.7035877704620361,1.7035877704620361,1.7035877704620361,0.1,17.03587770462036
2025-03-27,AAME,Atlantic American Corporation,1.7134351374668801,1.7232824563980103,1.7183587969324452,0.1,17.232824563980103
2025-03-28,AAME,Atlantic American Corporation,1.7232824436739582,1.6937404870986938,1.708511465386326,0.1,16.93740487098694
2025-03-31,AAME,Atlantic American Corporation,1.6248090908995239,1.6740458011627197,1.6494274460311218,0.1,16.740458011627197
2025-04-01,AAME,Atlantic American Corporation,1.6248091041026778,1.5361831188201904,1.580496111461434,0.1,15.361831188201904
2025-04-02,AAME,Atlantic American Corporation,1.5657252429395334,1.555877923965454,1.5608015834524938,0.1,15.558779239654541
2025-04-03,AAME,Atlantic American Corporation,1.5558778885786837,1.5657252073287964,1.56080154795374,0.1,15.657252073287964
2025-04-04,AAME,Atlantic American Corporation,1.47709925139789,1.457404613494873,1.4672519324463815,0.1,14.57404613494873
2025-04-07,AAME,Atlantic American Corporation,1.4574046168353592,1.555877923965454,1.5066412704004066,0.1,15.558779239654541
2025-04-08,AAME,Atlantic American Corporation,1.4770992574807926,1.2899999618530273,1.38354960966691,0.1,12.899999618530273
2025-04-09,AAME,Atlantic American Corporation,1.409999966621399,1.350000023841858,1.3799999952316284,0.1,13.500000238418579
2025-04-10,AAME,Atlantic American Corporation,1.3700000047683716,1.350000023841858,1.3600000143051147,0.1,13.500000238418579
2025-04-11,AAME,Atlantic American Corporation,1.3200000524520874,1.3200000524520874,1.3200000524520874,0.1,13.200000524520874
2025-04-14,AAME,Atlantic American Corporation,1.2999999523162842,1.3799999952316284,1.3399999737739563,0.1,13.799999952316284
2025-04-15,AAME,Atlantic American Corporation,1.5199999809265137,1.4199999570846558,1.4699999690055847,0.1,14.199999570846558
2025-04-16,AAME,Atlantic American Corporation,1.4199999570846558,1.3899999856948853,1.4049999713897705,0.1,13.899999856948853
2025-04-17,AAME,Atlantic American Corporation,1.3300000429153442,1.3899999856948853,1.3600000143051147,0.1,13.899999856948853
2025-04-21,AAME,Atlantic American Corporation,1.4299999475479126,1.3300000429153442,1.3799999952316284,0.1,13.300000429153442
2025-04-22,AAME,Atlantic American Corporation,1.4299999475479126,1.5199999809265137,1.4749999642372131,0.1,15.199999809265137
2025-04-23,AAME,Atlantic American Corporation,1.3799999952316284,1.5399999618530273,1.4599999785423279,0.1,15.399999618530273
2025-04-24,AAME,Atlantic American Corporation,1.5399999618530273,1.5299999713897705,1.534999966621399,0.1,15.299999713897705
2025-04-25,AAME,Atlantic American Corporation,1.5,1.5199999809265137,1.5099999904632568,0.1,15.199999809265137
2025-04-28,AAME,Atlantic American Corporation,1.4299999475479126,1.5099999904632568,1.4699999690055847,0.1,15.099999904632568
2025-04-29,AAME,Atlantic American Corporation,1.5,1.5499999523162842,1.524999976158142,0.1,15.499999523162842
2025-04-30,AAME,Atlantic American Corporation,1.5299999713897705,1.5,1.5149999856948853,0.1,15.0
2025-05-01,AAME,Atlantic American Corporation,1.440000057220459,1.5299999713897705,1.4850000143051147,0.1,15.299999713897705
2025-05-02,AAME,Atlantic American Corporation,1.5199999809265137,1.559999942779541,1.5399999618530273,0.1,15.59999942779541
2025-05-05,AAME,Atlantic American Corporation,1.5700000524520874,1.5700000524520874,1.5700000524520874,0.1,15.700000524520874
2025-05-06,AAME,Atlantic American Corporation,1.5800000429153442,1.6299999952316284,1.6050000190734863,0.1,16.299999952316284
2025-05-07,AAME,Atlantic American Corporation,1.600000023841858,1.690000057220459,1.6450000405311584,0.1,16.90000057220459
2025-05-08,AAME,Atlantic American Corporation,1.7300000190734863,1.7999999523162842,1.7649999856948853,0.1,17.999999523162842
2025-05-09,AAME,Atlantic American Corporation,1.850000023841858,1.809999942779541,1.8299999833106995,0.1,18.09999942779541
2025-05-12,AAME,Atlantic American Corporation,1.850000023841858,1.7200000286102295,1.7850000262260437,0.1,17.200000286102295
2025-05-13,AAME,Atlantic American Corporation,1.7200000286102295,1.7400000095367432,1.7300000190734863,0.1,17.40000009536743
2025-05-14,AAME,Atlantic American Corporation,1.75,1.7000000476837158,1.725000023841858,0.1,17.000000476837158
2025-05-15,AAME,Atlantic American Corporation,1.659999966621399,1.7799999713897705,1.7199999690055847,0.1,17.799999713897705
2025-05-16,AAME,Atlantic American Corporation,1.7799999713897705,1.7200000286102295,1.75,0.1,17.200000286102295
2025-05-19,AAME,Atlantic American Corporation,1.7400000095367432,1.7200000286102295,1.7300000190734863,0.1,17.200000286102295
2025-05-20,AAME,Atlantic American Corporation,1.690000057220459,1.7100000381469727,1.7000000476837158,0.1,17.100000381469727
2025-05-21,AAME,Atlantic American Corporation,1.7400000095367432,1.7100000381469727,1.725000023841858,0.1,17.100000381469727
2025-05-22,AAME,Atlantic American Corporation,1.7599999904632568,1.7000000476837158,1.7300000190734863,0.1,17.000000476837158
2025-05-23,AAME,Atlantic American Corporation,1.7300000190734863,1.7200000286102295,1.725000023841858,0.1,17.200000286102295
2025-05-27,AAME,Atlantic American Corporation,1.659999966621399,1.7000000476837158,1.6800000071525574,0.1,17.000000476837158
2025-05-28,AAME,Atlantic American Corporation,1.659999966621399,1.6699999570846558,1.6649999618530273,0.1,16.699999570846558
2025-05-29,AAME,Atlantic American Corporation,1.6699999570846558,1.659999966621399,1.6649999618530273,0.1,16.59999966621399
2025-05-30,AAME,Atlantic American Corporation,1.659999966621399,1.690000057220459,1.675000011920929,0.1,16.90000057220459
2025-06-02,AAME,Atlantic American Corporation,1.649999976158142,1.7400000095367432,1.6949999928474426,0.1,17.40000009536743
2025-06-03,AAME,Atlantic American Corporation,1.7300000190734863,1.7100000381469727,1.7200000286102295,0.1,17.100000381469727
2025-06-04,AAME,Atlantic American Corporation,1.7100000381469727,1.7400000095367432,1.725000023841858,0.1,17.40000009536743
2025-06-05,AAME,Atlantic American Corporation,1.659999966621399,1.7300000190734863,1.6949999928474426,0.1,17.300000190734863
2025-06-06,AAME,Atlantic American Corporation,1.7400000095367432,1.7200000286102295,1.7300000190734863,0.1,17.200000286102295
2025-06-09,AAME,Atlantic American Corporation,1.6699999570846558,1.7599999904632568,1.7149999737739563,0.1,17.59999990463257
2025-06-10,AAME,Atlantic American Corporation,1.7599999904632568,1.7400000095367432,1.75,0.1,17.40000009536743
2025-06-11,AAME,Atlantic American Corporation,1.7999999523162842,1.809999942779541,1.8049999475479126,0.1,18.09999942779541
2025-06-12,AAME,Atlantic American Corporation,1.8200000524520874,1.840000033378601,1.8300000429153442,0.1,18.40000033378601
2025-06-13,AAME,Atlantic American Corporation,1.7999999523162842,1.8300000429153442,1.8149999976158142,0.1,18.300000429153442
2025-06-16,AAME,Atlantic American Corporation,1.8300000429153442,1.850000023841858,1.840000033378601,0.1,18.50000023841858
2025-06-17,AAME,Atlantic American Corporation,1.850000023841858,1.840000033378601,1.8450000286102295,0.1,18.40000033378601
2025-06-18,AAME,Atlantic American Corporation,1.8300000429153442,1.8700000047683716,1.850000023841858,0.1,18.700000047683716
2025-06-20,AAME,Atlantic American Corporation,1.9199999570846558,1.9199999570846558,1.9199999570846558,0.1,19.199999570846558
2025-06-23,AAME,Atlantic American Corporation,1.899999976158142,2.0799999237060547,1.9899999499320984,0.1,20.799999237060547
2025-06-24,AAME,Atlantic American Corporation,2.190000057220459,2.109999895095825,2.149999976158142,0.1,21.099998950958252
